timestamp,symbol,Open,High,Low,Close,Volume,SMA_50,EMA_20,RSI,Volatility
2025-05-26 05:21:00+00:00,ETH-USD,2567.60009765625,2567.60009765625,2567.60009765625,2567.60009765625,0,2565.84427734375,2565.1300199856546,63.52098079484096,0.03363122991436462
2025-05-26 05:22:00+00:00,ETH-USD,2565.97998046875,2565.97998046875,2565.97998046875,2565.97998046875,62915584,2565.929052734375,2565.210968603092,53.849795486516214,0.03680643020037161
2025-05-26 05:23:00+00:00,ETH-USD,2566.438720703125,2566.438720703125,2566.438720703125,2566.438720703125,0,2565.9276171875,2565.327897374524,55.89733562027891,0.03699832076034444
2025-05-26 05:24:00+00:00,ETH-USD,2567.77490234375,2567.77490234375,2567.77490234375,2567.77490234375,931840,2565.956552734375,2565.560945466831,61.28522732698329,0.038610959415603156
2025-05-26 05:25:00+00:00,ETH-USD,2568.190673828125,2568.190673828125,2568.190673828125,2568.190673828125,0,2565.9941064453124,2565.811395786954,62.80780589958259,0.03860976066743217
2025-05-26 05:26:00+00:00,ETH-USD,2570.249267578125,2570.249267578125,2570.249267578125,2570.249267578125,0,2566.074921875,2566.234050243256,69.25509063322389,0.04052014867052721
2025-05-26 05:27:00+00:00,ETH-USD,2570.535400390625,2570.535400390625,2570.535400390625,2570.535400390625,0,2566.171201171875,2566.6437026382437,70.03268757458204,0.04043803803969825
2025-05-26 05:28:00+00:00,ETH-USD,2568.87939453125,2568.87939453125,2568.87939453125,2568.87939453125,0,2566.2328125,2566.856625675673,60.49620258317961,0.04242996848563417
2025-05-26 05:29:00+00:00,ETH-USD,2569.691162109375,2569.691162109375,2569.691162109375,2569.691162109375,965970944,2566.311875,2567.126581526502,63.14551058516927,0.039952899437017936
2025-05-26 05:30:00+00:00,ETH-USD,2571.078125,2571.078125,2571.078125,2571.078125,0,2566.4178076171875,2567.5029190001687,67.19376518391734,0.040111295988824056
2025-05-26 05:31:00+00:00,ETH-USD,2571.3642578125,2571.3642578125,2571.3642578125,2571.3642578125,0,2566.5319384765626,2567.870665553724,67.97530292493215,0.03994035379424917
2025-05-26 05:32:00+00:00,ETH-USD,2571.19189453125,2571.19189453125,2571.19189453125,2571.19189453125,766389248,2566.6341162109375,2568.1869730753933,66.94076595230558,0.04002331594041136
2025-05-26 05:33:00+00:00,ETH-USD,2572.830810546875,2572.830810546875,2572.830810546875,2572.830810546875,0,2566.766484375,2568.629243310773,71.39819940964736,0.041544571582780736
2025-05-26 05:34:00+00:00,ETH-USD,2575.225341796875,2575.225341796875,2575.225341796875,2575.225341796875,15499264,2566.94177734375,2569.257443166592,76.40405151107133,0.0420250097761192
2025-05-26 05:35:00+00:00,ETH-USD,2573.943115234375,2573.943115234375,2573.943115234375,2573.943115234375,0,2567.0879541015624,2569.7036976492377,69.39965248327,0.04458036490175886
2025-05-26 05:36:00+00:00,ETH-USD,2575.08251953125,2575.08251953125,2575.08251953125,2575.08251953125,0,2567.268330078125,2570.2159663999055,71.8677207960308,0.04483789603194632
2025-05-26 05:37:00+00:00,ETH-USD,2575.49072265625,2575.49072265625,2575.49072265625,2575.49072265625,1112993792,2567.4551220703124,2570.7183241386047,72.7167261999652,0.04482815949005343
2025-05-26 05:38:00+00:00,ETH-USD,2574.609375,2574.609375,2574.609375,2574.609375,0,2567.6219921875,2571.088900411118,67.94866238295043,0.04608506032630265
2025-05-26 05:39:00+00:00,ETH-USD,2573.496337890625,2573.496337890625,2573.496337890625,2573.496337890625,28550144,2567.7753955078124,2571.318180171071,62.38530313807123,0.04814787627738418
2025-05-26 05:40:00+00:00,ETH-USD,2571.951171875,2571.951171875,2571.951171875,2571.951171875,756347904,2567.8904638671875,2571.378465095255,55.581710708008785,0.048677874111307584
2025-05-26 05:41:00+00:00,ETH-USD,2572.520751953125,2572.520751953125,2572.520751953125,2572.520751953125,0,2568.022021484375,2571.487254319814,57.42492466851317,0.04854017515812175
2025-05-26 05:42:00+00:00,ETH-USD,2572.516357421875,2572.516357421875,2572.516357421875,2572.516357421875,0,2568.1221875,2571.585264139058,57.40513187511288,0.04552683032470907
2025-05-26 05:43:00+00:00,ETH-USD,2571.70849609375,2571.70849609375,2571.70849609375,2571.70849609375,802247680,2568.1600634765623,2571.5970005156955,53.73823259281033,0.04655562395271039
2025-05-26 05:44:00+00:00,ETH-USD,2570.733154296875,2570.733154296875,2570.733154296875,2570.733154296875,1050686464,2568.181376953125,2571.5147294472363,49.61738253408797,0.046652004193689804
2025-05-26 05:46:00+00:00,ETH-USD,2570.386962890625,2570.386962890625,2570.386962890625,2570.386962890625,0,2568.2073486328127,2571.4073231085113,48.20440805254061,0.04677442213251273
2025-05-26 05:47:00+00:00,ETH-USD,2570.8076171875,2570.8076171875,2570.8076171875,2570.8076171875,1294055424,2568.2328466796876,2571.350208258891,50.06519874043304,0.043380134321521054
2025-05-26 05:48:00+00:00,ETH-USD,2571.006103515625,2571.006103515625,2571.006103515625,2571.006103515625,0,2568.2722998046875,2571.31743637858,50.96044232816503,0.043345280032208416
2025-05-26 05:49:00+00:00,ETH-USD,2571.47265625,2571.47265625,2571.47265625,2571.47265625,220674048,2568.3333349609375,2571.3322192234773,53.08938442704141,0.04064152776833305
2025-05-26 05:50:00+00:00,ETH-USD,2570.849853515625,2570.849853515625,2570.849853515625,2570.849853515625,0,2568.4123095703126,2571.2862796322534,49.97072864393737,0.04063915680292393
2025-05-26 05:51:00+00:00,ETH-USD,2570.7109375,2570.7109375,2570.7109375,2570.7109375,757146624,2568.522958984375,2571.231485143467,49.27542165694556,0.03878932427598301
2025-05-26 05:52:00+00:00,ETH-USD,2570.370361328125,2570.370361328125,2570.370361328125,2570.370361328125,28500992,2568.6187109375,2571.14947335153,47.529321502921064,0.038780832788046365
2025-05-26 05:53:00+00:00,ETH-USD,2569.88134765625,2569.88134765625,2569.88134765625,2569.88134765625,0,2568.70705078125,2571.028699475789,45.06030305613451,0.03895819265462964
2025-05-26 05:54:00+00:00,ETH-USD,2569.794677734375,2569.794677734375,2569.794677734375,2569.794677734375,764231680,2568.7920458984377,2570.911173595654,44.617914308203574,0.03570276299808918
2025-05-26 05:55:00+00:00,ETH-USD,2569.4794921875,2569.4794921875,2569.4794921875,2569.4794921875,0,2568.8734765625,2570.7748229853537,42.96589030963392,0.02705769299744537
2025-05-26 05:56:00+00:00,ETH-USD,2570.739501953125,2570.739501953125,2570.739501953125,2570.739501953125,0,2568.9831494140626,2570.7714590775226,50.80739191271417,0.028611895743139156
2025-05-26 05:57:00+00:00,ETH-USD,2570.7236328125,2570.7236328125,2570.7236328125,2570.7236328125,0,2569.1122998046876,2570.7669041951394,50.71282340405944,0.02609258960732833
2025-05-26 05:58:00+00:00,ETH-USD,2570.99609375,2570.99609375,2570.99609375,2570.99609375,0,2569.2465625,2570.788731771793,52.352635345714255,0.025860294149427216
2025-05-26 05:59:00+00:00,ETH-USD,2570.57958984375,2570.57958984375,2570.57958984375,2570.57958984375,741487616,2569.3929052734375,2570.7688134929317,49.634071588806535,0.025231696656929224
2025-05-26 06:00:00+00:00,ETH-USD,2570.189453125,2570.189453125,2570.189453125,2570.189453125,1662976,2569.4925830078123,2570.7136363150335,47.163543299190486,0.02390489848494799
2025-05-26 06:01:00+00:00,ETH-USD,2569.90771484375,2569.90771484375,2569.90771484375,2569.90771484375,0,2569.6017236328125,2570.636881889197,45.405879773109845,0.020368911166649198
2025-05-26 06:02:00+00:00,ETH-USD,2567.263916015625,2567.263916015625,2567.263916015625,2567.263916015625,746642432,2569.6595263671875,2570.315647044095,32.98373936824355,0.029200871845312188
2025-05-26 06:03:00+00:00,ETH-USD,2567.5810546875,2567.5810546875,2567.5810546875,2567.5810546875,0,2569.7253662109374,2570.0552096768006,35.271371686511046,0.029559864857320012
2025-05-26 06:04:00+00:00,ETH-USD,2568.47900390625,2568.47900390625,2568.47900390625,2568.47900390625,116561920,2569.804619140625,2569.90509484151,41.37357535297162,0.030687348724986394
2025-05-26 06:05:00+00:00,ETH-USD,2569.180419921875,2569.180419921875,2569.180419921875,2569.180419921875,0,2569.9226318359374,2569.8360781824977,45.68130286323838,0.03061326990101151
2025-05-26 06:06:00+00:00,ETH-USD,2569.57373046875,2569.57373046875,2569.57373046875,2569.57373046875,920576,2570.0531884765624,2569.8110926859504,47.98908041515818,0.030772064911691484
2025-05-26 06:07:00+00:00,ETH-USD,2570.494384765625,2570.494384765625,2570.494384765625,2570.494384765625,23047168,2570.1865869140624,2569.87616812211,53.02058507429464,0.03166423155636382
2025-05-26 06:08:00+00:00,ETH-USD,2570.831298828125,2570.831298828125,2570.831298828125,2570.831298828125,10200064,2570.319228515625,2569.967132951254,54.74590052386119,0.03176152190299322
2025-05-26 06:09:00+00:00,ETH-USD,2572.10791015625,2572.10791015625,2572.10791015625,2572.10791015625,0,2570.481982421875,2570.171016494587,60.64381108985048,0.03346257553804241
2025-05-26 06:10:00+00:00,ETH-USD,2571.2333984375,2571.2333984375,2571.2333984375,2571.2333984375,13797376,2570.611083984375,2570.2721957272456,55.324567195273104,0.03392251859018111
2025-05-26 06:11:00+00:00,ETH-USD,2569.904052734375,2569.904052734375,2569.904052734375,2569.904052734375,820224,2570.6725439453126,2570.2371344898297,48.37802695768872,0.0358873774414754
2025-05-26 06:12:00+00:00,ETH-USD,2568.9423828125,2568.9423828125,2568.9423828125,2568.9423828125,0,2570.6993896484373,2570.1138248062744,44.06739730798602,0.03669945171582406
2025-05-26 06:13:00+00:00,ETH-USD,2569.42041015625,2569.42041015625,2569.42041015625,2569.42041015625,27661312,2570.7681982421873,2570.047785315796,46.61383287336183,0.036786927107629326
2025-05-26 06:14:00+00:00,ETH-USD,2568.001708984375,2568.001708984375,2568.001708984375,2568.001708984375,20149248,2570.7994580078125,2569.85292090328,40.69267341455035,0.03874537548289013
2025-05-26 06:15:00+00:00,ETH-USD,2568.327880859375,2568.327880859375,2568.327880859375,2568.327880859375,0,2570.810517578125,2569.7076789943367,42.50106310835916,0.038849575957016186
2025-05-26 06:16:00+00:00,ETH-USD,2569.22021484375,2569.22021484375,2569.22021484375,2569.22021484375,25303040,2570.8311083984377,2569.661253837138,47.240732402106254,0.037978430615521884
2025-05-26 06:17:00+00:00,ETH-USD,2569.8388671875,2569.8388671875,2569.8388671875,2569.8388671875,0,2570.822900390625,2569.6781693943153,50.29954256030956,0.03845671515939249
2025-05-26 06:18:00+00:00,ETH-USD,2570.0390625,2570.0390625,2570.0390625,2570.0390625,0,2570.8129736328124,2569.712540166285,51.28382308015106,0.038414494395290225
2025-05-26 06:19:00+00:00,ETH-USD,2568.852294921875,2568.852294921875,2568.852294921875,2568.852294921875,0,2570.812431640625,2569.6306120477702,45.527692995929776,0.03957108987291581
2025-05-26 06:20:00+00:00,ETH-USD,2569.818603515625,2569.818603515625,2569.818603515625,2569.818603515625,0,2570.81498046875,2569.64851599709,50.40850683905315,0.04049100967815726
2025-05-26 06:21:00+00:00,ETH-USD,2571.79541015625,2571.79541015625,2571.79541015625,2571.79541015625,789484544,2570.829326171875,2569.8529821074862,58.58405817049293,0.04394213097965869
2025-05-26 06:22:00+00:00,ETH-USD,2571.687744140625,2571.687744140625,2571.687744140625,2571.687744140625,0,2570.8357958984375,2570.027721348738,58.02299835339749,0.036207063639695766
2025-05-26 06:23:00+00:00,ETH-USD,2572.554931640625,2572.554931640625,2572.554931640625,2572.554931640625,0,2570.863056640625,2570.2684080432036,61.2426086161349,0.03663587796194881
2025-05-26 06:24:00+00:00,ETH-USD,2572.462890625,2572.462890625,2572.462890625,2572.462890625,0,2570.8556982421874,2570.4774063843274,60.71036822186686,0.036247376428966846
2025-05-26 06:25:00+00:00,ETH-USD,2573.00244140625,2573.00244140625,2573.00244140625,2573.00244140625,63491072,2570.811240234375,2570.717885910225,62.75385167904388,0.036094888881535954
2025-05-26 06:26:00+00:00,ETH-USD,2572.389892578125,2572.389892578125,2572.389892578125,2572.389892578125,0,2570.78017578125,2570.8771246405013,59.00194061878954,0.03670067685992578
2025-05-26 06:27:00+00:00,ETH-USD,2571.798095703125,2571.798095703125,2571.798095703125,2571.798095703125,783817728,2570.7144873046873,2570.964836170275,55.546634448049176,0.03649768879625764
2025-05-26 06:28:00+00:00,ETH-USD,2571.43408203125,2571.43408203125,2571.43408203125,2571.43408203125,18449408,2570.6333544921877,2571.0095262522723,53.4722998341952,0.036591274243003125
2025-05-26 06:29:00+00:00,ETH-USD,2571.510986328125,2571.510986328125,2571.510986328125,2571.510986328125,15129600,2570.57138671875,2571.0572843547343,53.86429062169174,0.0347802812370964
2025-05-26 06:31:00+00:00,ETH-USD,2571.768310546875,2571.768310546875,2571.768310546875,2571.768310546875,470016,2570.536826171875,2571.125001134938,55.2236299978567,0.03397572230321981
2025-05-26 06:32:00+00:00,ETH-USD,2571.529541015625,2571.529541015625,2571.529541015625,2571.529541015625,0,2570.5283935546877,2571.1635287426225,53.644214086000616,0.03176163122069942
2025-05-26 06:33:00+00:00,ETH-USD,2570.11865234375,2570.11865234375,2570.11865234375,2570.11865234375,16299008,2570.4803515625,2571.064016704635,45.38429689919685,0.033144374549102074
2025-05-26 06:34:00+00:00,ETH-USD,2570.038330078125,2570.038330078125,2570.038330078125,2570.038330078125,0,2570.430791015625,2570.966332264015,44.95986725136153,0.03293698444628453
2025-05-26 06:35:00+00:00,ETH-USD,2569.943115234375,2569.943115234375,2569.943115234375,2569.943115234375,39952384,2570.3954833984376,2570.8688830230967,44.42944180447992,0.03019240447111948
2025-05-26 06:36:00+00:00,ETH-USD,2569.670166015625,2569.670166015625,2569.670166015625,2569.670166015625,0,2570.3742236328126,2570.7547194985755,42.8681088185302,0.030280077891499467
2025-05-26 06:37:00+00:00,ETH-USD,2569.109375,2569.109375,2569.109375,2569.109375,29655040,2570.348671875,2570.598020022521,39.775373066322615,0.02975865826948848
2025-05-26 06:38:00+00:00,ETH-USD,2569.33837890625,2569.33837890625,2569.33837890625,2569.33837890625,0,2570.319287109375,2570.4780542019234,41.62738659371048,0.02929675776859982
2025-05-26 06:39:00+00:00,ETH-USD,2569.378173828125,2569.378173828125,2569.378173828125,2569.378173828125,0,2570.286728515625,2570.373303690133,41.96139427629024,0.02923170490969679
2025-05-26 06:40:00+00:00,ETH-USD,2569.685302734375,2569.685302734375,2569.685302734375,2569.685302734375,820658176,2570.2509814453124,2570.307779789585,44.596292626215636,0.027363054143483112
2025-05-26 06:41:00+00:00,ETH-USD,2570.22607421875,2570.22607421875,2570.22607421875,2570.22607421875,0,2570.238505859375,2570.299998306648,48.98766132491244,0.02645153024155467
2025-05-26 06:42:00+00:00,ETH-USD,2569.692138671875,2569.692138671875,2569.692138671875,2569.692138671875,0,2570.2181298828127,2570.24210691286,45.179929450868116,0.01985015624989172
2025-05-26 06:43:00+00:00,ETH-USD,2569.196533203125,2569.196533203125,2569.196533203125,2569.196533203125,16364544,2570.1946533203127,2570.142528464314,41.922613122981865,0.020139129805787897
2025-05-26 06:44:00+00:00,ETH-USD,2569.9208984375,2569.9208984375,2569.9208984375,2569.9208984375,17598464,2570.1954443359373,2570.1214208427127,47.841568948757796,0.019613208157457054
2025-05-26 06:45:00+00:00,ETH-USD,2569.7587890625,2569.7587890625,2569.7587890625,2569.7587890625,773356544,2570.1947265625,2570.0868844826923,46.69463029653105,0.01961140926944025
2025-05-26 06:46:00+00:00,ETH-USD,2571.72900390625,2571.72900390625,2571.72900390625,2571.72900390625,0,2570.239716796875,2570.2432768087456,59.42594664813083,0.02633413354814199
2025-05-26 06:48:00+00:00,ETH-USD,2570.531494140625,2570.531494140625,2570.531494140625,2570.531494140625,0,2570.235556640625,2570.270726078448,51.39169465421565,0.02775771113635192
2025-05-26 06:49:00+00:00,ETH-USD,2572.2431640625,2572.2431640625,2572.2431640625,2572.2431640625,816958464,2570.265947265625,2570.4585773150247,59.76503281530774,0.03144712945701154
2025-05-26 06:50:00+00:00,ETH-USD,2572.72119140625,2572.72119140625,2572.72119140625,2572.72119140625,0,2570.30044921875,2570.674064371332,61.74688977453665,0.03147597207955692
2025-05-26 06:51:00+00:00,ETH-USD,2574.302490234375,2574.302490234375,2574.302490234375,2574.302490234375,770604032,2570.3749072265623,2571.019628739241,67.45730919297675,0.03412728874731257
2025-05-26 06:52:00+00:00,ETH-USD,2575.043212890625,2575.043212890625,2575.043212890625,2575.043212890625,0,2570.471982421875,2571.4028272298488,69.73633449365377,0.034515533969556325
2025-05-26 06:54:00+00:00,ETH-USD,2577.5986328125,2577.5986328125,2577.5986328125,2577.5986328125,782109696,2570.62580078125,2571.9929039520057,75.98479827395312,0.04001704795913305
2025-05-26 06:55:00+00:00,ETH-USD,2582.598876953125,2582.598876953125,2582.598876953125,2582.598876953125,0,2570.9325,2573.002996618779,83.26555662055046,0.05432859654241843
2025-05-26 06:57:00+00:00,ETH-USD,2583.00146484375,2583.00146484375,2583.00146484375,2583.00146484375,0,2571.240908203125,2573.955231687824,83.69419091199981,0.0539926417759272
2025-05-26 06:58:00+00:00,ETH-USD,2583.699951171875,2583.699951171875,2583.699951171875,2583.699951171875,99324928,2571.5453271484375,2574.8833002101146,84.43891827323955,0.05356313450555535
2025-05-26 06:59:00+00:00,ETH-USD,2585.14208984375,2585.14208984375,2585.14208984375,2585.14208984375,1367040,2571.864560546875,2575.8603277942707,85.87349410000455,0.05318488475225611
2025-05-26 07:00:00+00:00,ETH-USD,2584.4609375,2584.4609375,2584.4609375,2584.4609375,0,2572.1623046875,2576.679433480531,82.02702201085873,0.0534261847310903
2025-05-26 07:02:00+00:00,ETH-USD,2584.39697265625,2584.39697265625,2584.39697265625,2584.39697265625,81617920,2572.4403564453123,2577.4144372115516,81.65712628370952,0.05372046735203884
2025-05-26 07:03:00+00:00,ETH-USD,2583.977783203125,2583.977783203125,2583.977783203125,2583.977783203125,16026624,2572.7032861328125,2578.039517782178,79.13849921239559,0.05434577262860254
2025-05-26 07:04:00+00:00,ETH-USD,2583.426513671875,2583.426513671875,2583.426513671875,2583.426513671875,26925056,2572.929658203125,2578.552565009768,75.82621584596902,0.0553743025431131
2025-05-26 07:05:00+00:00,ETH-USD,2585.380859375,2585.380859375,2585.380859375,2585.380859375,0,2573.212607421875,2579.2028787588374,79.15683795520334,0.056417926468941844
2025-05-26 07:06:00+00:00,ETH-USD,2581.76025390625,2581.76025390625,2581.76025390625,2581.76025390625,10619904,2573.4497314453124,2579.446438296686,62.08957419218983,0.06726296758966221
2025-05-26 07:07:00+00:00,ETH-USD,2582.4638671875,2582.4638671875,2582.4638671875,2582.4638671875,22714368,2573.7201611328123,2579.7338124767634,63.726404210035255,0.0665074187849345
2025-05-26 07:08:00+00:00,ETH-USD,2588.59765625,2588.59765625,2588.59765625,2588.59765625,0,2574.1037060546873,2580.5779880742148,74.18882504300939,0.08165340239049867
2025-05-26 07:09:00+00:00,ETH-USD,2596.049072265625,2596.049072265625,2596.049072265625,2596.049072265625,159754240,2574.6646533203125,2582.0514246638727,81.26016830102427,0.0983680670418594
2025-05-26 07:10:00+00:00,ETH-USD,2594.510498046875,2594.510498046875,2594.510498046875,2594.510498046875,69926912,2575.1883056640627,2583.2380030813015,76.59407271881707,0.10115439361099471
2025-05-26 07:11:00+00:00,ETH-USD,2596.673583984375,2596.673583984375,2596.673583984375,2596.673583984375,0,2575.737373046875,2584.5175822149276,78.46620484995995,0.09917440109859788
2025-05-26 07:13:00+00:00,ETH-USD,2594.442138671875,2594.442138671875,2594.442138671875,2594.442138671875,213945344,2576.2294384765623,2585.4627780679702,72.0626920098272,0.1036478257900349
2025-05-26 07:14:00+00:00,ETH-USD,2590.621826171875,2590.621826171875,2590.621826171875,2590.621826171875,803614720,2576.64109375,2585.954115982628,62.63793062669036,0.1120025943564876
2025-05-26 07:15:00+00:00,ETH-USD,2587.2392578125,2587.2392578125,2587.2392578125,2587.2392578125,0,2577.0088330078124,2586.076510442616,55.69264512685969,0.1176780112829855
2025-05-26 07:16:00+00:00,ETH-USD,2587.545654296875,2587.545654296875,2587.545654296875,2587.545654296875,0,2577.3633740234377,2586.2164289049265,56.166754140406326,0.11771133484947374
2025-05-26 07:17:00+00:00,ETH-USD,2586.593994140625,2586.593994140625,2586.593994140625,2586.593994140625,269337600,2577.659345703125,2586.2523874988024,54.225904093921095,0.11708056162121551
2025-05-26 07:18:00+00:00,ETH-USD,2587.216552734375,2587.216552734375,2587.216552734375,2587.216552734375,0,2577.969921875,2586.344212759333,55.31375541319422,0.1095194383676772
2025-05-26 07:19:00+00:00,ETH-USD,2589.938720703125,2589.938720703125,2589.938720703125,2589.938720703125,144214016,2578.31759765625,2586.686546849218,59.81127781981393,0.11161730326226464
2025-05-26 07:20:00+00:00,ETH-USD,2593.1689453125,2593.1689453125,2593.1689453125,2593.1689453125,0,2578.73171875,2587.3039181314352,64.39121123587888,0.114346114232645
2025-05-26 07:21:00+00:00,ETH-USD,2591.376953125,2591.376953125,2591.376953125,2591.376953125,3509832704,2579.099208984375,2587.6918262260606,60.286672540333335,0.11559709034572264
2025-05-26 07:22:00+00:00,ETH-USD,2587.82763671875,2587.82763671875,2587.82763671875,2587.82763671875,74892288,2579.4079638671874,2587.7047605586977,53.07083175662034,0.12009287121180674
2025-05-26 07:23:00+00:00,ETH-USD,2587.476318359375,2587.476318359375,2587.476318359375,2587.476318359375,0,2579.7215283203127,2587.6830041587623,52.40224718260441,0.1201625455506612
2025-05-26 07:24:00+00:00,ETH-USD,2585.851318359375,2585.851318359375,2585.851318359375,2585.851318359375,0,2580.009873046875,2587.508557892154,49.30799970687313,0.12106444308251417
2025-05-26 07:25:00+00:00,ETH-USD,2585.5947265625,2585.5947265625,2585.5947265625,2585.5947265625,0,2580.2915478515624,2587.3262882417107,48.81781745886318,0.12096713309284965
2025-05-26 07:26:00+00:00,ETH-USD,2585.090576171875,2585.090576171875,2585.090576171875,2585.090576171875,738234368,2580.5579931640623,2587.113363282679,47.81209081985134,0.11987802144379511
2025-05-26 07:27:00+00:00,ETH-USD,2585.14697265625,2585.14697265625,2585.14697265625,2585.14697265625,7474176,2580.830341796875,2586.926087984924,47.941293515457524,0.11529507384836171
2025-05-26 07:28:00+00:00,ETH-USD,2584.9638671875,2584.9638671875,2584.9638671875,2584.9638671875,19506176,2581.12724609375,2586.7392098137407,47.529857640548514,0.11522725329728839
2025-05-26 07:29:00+00:00,ETH-USD,2582.986572265625,2582.986572265625,2582.986572265625,2582.986572265625,0,2581.3862109375,2586.381815761539,43.21666840919207,0.10256031587061645
2025-05-26 07:30:00+00:00,ETH-USD,2582.841796875,2582.841796875,2582.841796875,2582.841796875,0,2581.6441845703125,2586.0446711056784,42.90962856872498,0.07482618088762058
2025-05-26 07:32:00+00:00,ETH-USD,2582.73779296875,2582.73779296875,2582.73779296875,2582.73779296875,607227904,2581.905537109375,2585.7297303307328,42.6750667899259,0.0745320573794173
2025-05-26 07:33:00+00:00,ETH-USD,2579.589599609375,2579.589599609375,2579.589599609375,2579.589599609375,0,2582.1151416015623,2585.1449559763178,36.220673268005946,0.07327768414834594
2025-05-26 07:34:00+00:00,ETH-USD,2579.5888671875,2579.5888671875,2579.5888671875,2579.5888671875,242698240,2582.3201513671875,2584.615804663097,36.219300788447626,0.07252377974880382
2025-05-26 07:35:00+00:00,ETH-USD,2580.5419921875,2580.5419921875,2580.5419921875,2580.5419921875,764531712,2582.543427734375,2584.227822522564,39.43548452087583,0.06824318551519759
2025-05-26 07:36:00+00:00,ETH-USD,2582.56591796875,2582.56591796875,2582.56591796875,2582.56591796875,33765376,2582.8010400390626,2584.0695458983914,45.6973276371256,0.06630952106158286
2025-05-26 07:37:00+00:00,ETH-USD,2585.721435546875,2585.721435546875,2585.721435546875,2585.721435546875,13411328,2583.110947265625,2584.2268687220567,53.72974920372785,0.07244328705791507
2025-05-26 07:39:00+00:00,ETH-USD,2585.180419921875,2585.180419921875,2585.180419921875,2585.180419921875,0,2583.420712890625,2584.3176831220394,52.301310050227585,0.07214610441090091
2025-05-26 07:40:00+00:00,ETH-USD,2585.516357421875,2585.516357421875,2585.516357421875,2585.516357421875,35353600,2583.747109375,2584.4318425791666,53.134480256221025,0.071972067409811
2025-05-26 07:41:00+00:00,ETH-USD,2584.896484375,2584.896484375,2584.896484375,2584.896484375,29854720,2584.04662109375,2584.47609417877,51.35204416794262,0.06737427100675546
2025-05-26 07:42:00+00:00,ETH-USD,2585.1337890625,2585.1337890625,2585.1337890625,2585.1337890625,0,2584.35412109375,2584.538731786744,52.015672908151245,0.059763227922460534
2025-05-26 07:43:00+00:00,ETH-USD,2585.17578125,2585.17578125,2585.17578125,2585.17578125,0,2584.623056640625,2584.5994031641967,52.140089796281316,0.058503597823051465
2025-05-26 07:44:00+00:00,ETH-USD,2584.66748046875,2584.66748046875,2584.66748046875,2584.66748046875,17129472,2584.9057763671876,2584.6058867170113,50.435373439101454,0.05066713183141802
2025-05-26 07:45:00+00:00,ETH-USD,2584.794189453125,2584.794189453125,2584.794189453125,2584.794189453125,15951872,2585.156796875,2584.623820310927,50.86662262447156,0.05069204929677454
2025-05-26 07:46:00+00:00,ETH-USD,2582.855712890625,2582.855712890625,2582.855712890625,2582.855712890625,8656896,2585.3594873046877,2584.455429128041,44.489152793522344,0.051488660150397485
2025-05-26 07:47:00+00:00,ETH-USD,2581.028076171875,2581.028076171875,2581.028076171875,2581.028076171875,0,2585.4939990234375,2584.129014560787,39.46521773505263,0.05350377525493756
2025-05-26 07:48:00+00:00,ETH-USD,2579.67431640625,2579.67431640625,2579.67431640625,2579.67431640625,0,2585.58662109375,2583.704757593688,36.20397896732129,0.054350424000166396
2025-05-26 07:49:00+00:00,ETH-USD,2579.28564453125,2579.28564453125,2579.28564453125,2579.28564453125,41264128,2585.620361328125,2583.28388968298,35.30200569185661,0.0542758611215967
2025-05-26 07:50:00+00:00,ETH-USD,2579.37255859375,2579.37255859375,2579.37255859375,2579.37255859375,0,2585.5558349609373,2582.9113819601957,35.687858756085234,0.05436920268731655
2025-05-26 07:52:00+00:00,ETH-USD,2580.07177734375,2580.07177734375,2580.07177734375,2580.07177734375,834124800,2585.4972412109373,2582.6409434252964,38.84760568850564,0.05269156665482047
2025-05-26 07:53:00+00:00,ETH-USD,2580.554443359375,2580.554443359375,2580.554443359375,2580.554443359375,12751872,2585.4343310546874,2582.442229133304,41.002429655067836,0.0529719306955678
2025-05-26 07:54:00+00:00,ETH-USD,2580.74853515625,2580.74853515625,2580.74853515625,2580.74853515625,0,2585.3464599609374,2582.2809249450133,41.88917821403997,0.05303929798824001
2025-05-26 07:55:00+00:00,ETH-USD,2580.190185546875,2580.190185546875,2580.190185546875,2580.190185546875,20470784,2585.261044921875,2582.0818069070956,40.02543471573087,0.04549575658024808
2025-05-26 07:56:00+00:00,ETH-USD,2579.157958984375,2579.157958984375,2579.157958984375,2579.157958984375,3963904,2585.1562646484376,2581.80334520017,36.76846791094889,0.04642017570064317
2025-05-26 07:57:00+00:00,ETH-USD,2579.385009765625,2579.385009765625,2579.385009765625,2579.385009765625,0,2585.0644091796876,2581.5730275397373,37.96424978683042,0.04563473987311486
2025-05-26 07:58:00+00:00,ETH-USD,2579.511962890625,2579.511962890625,2579.511962890625,2579.511962890625,183830528,2584.9861181640626,2581.3767356683934,38.662719942090895,0.04157593837578318
2025-05-26 07:59:00+00:00,ETH-USD,2580.60107421875,2580.60107421875,2580.60107421875,2580.60107421875,0,2584.8905224609375,2581.30286314938,44.44190648214715,0.031146084200677042
2025-05-26 08:00:00+00:00,ETH-USD,2581.300048828125,2581.300048828125,2581.300048828125,2581.300048828125,0,2584.881318359375,2581.3025951187838,47.83866523630212,0.03208808058802994
2025-05-26 08:01:00+00:00,ETH-USD,2581.7021484375,2581.7021484375,2581.7021484375,2581.7021484375,826624000,2584.866083984375,2581.3406478158045,49.74227164416927,0.03217998770541196
